Compound_name,y_test,y_pred
o-methylanisole,0.094538276,3.633870962095589
cinnamaldehyde,-1.789047777,3.633870962095589
cinnamyl alcohol,-0.176102699,3.633870962095589
dimethyl phthalate,-0.263939696,3.633870962095589
diethyl phthalate,0.316216809,3.633870962095589
isopropyl isocyanate,0.757575758,3.633870962095589
methylparaben,0.804496579,3.633870962095589
ethylparaben,1.962694755,3.633870962095589
butylparaben,11.41511893,3.633870962095589
myclobutanil,6.006983705,3.633870962095589
(+)-griseofulvin,-0.579895788,3.633870962095589
hippuric acid,-3.258792879,3.633870962095589
3-nitrophenol,1.031037508,3.633870962095589
thymine,-0.09118541,3.633870962095589
carbamazepine,-3.29331307,3.633870962095589
dansyl chloride,-0.896873643,3.633870962095589
estriol,7.414459399,3.633870962095589
chlorambucil,17.50217108,3.633870962095589
2-hydroxypyridine,-0.482414242,3.633870962095589
methyl-p-toluene sulfonate,-0.828032463,3.633870962095589
tropolone,0.237950499,3.633870962095589
tropic acid,-0.146092504,3.633870962095589
PyBOP,-1.105369484,3.633870962095589
p-toluenesulfonyl isocyanate,-0.524856696,3.633870962095589
rifampicin,2.547368421,3.633870962095589
thiamethoxam,-1.428788537,3.633870962095589
4-(dimethylamino)benzoic acid,-0.30720799,3.633870962095589
