Compound_name,y_test,y_pred
gibberellic acid,0.505263158,3.892504442465616
"4-Phenyl-1,3-Dioxane",1.431578947,4.186639207367236
vanillic acid,4.084210526,5.264154980958001
diphenyl carbonate,6.073684211,7.298590094419719
trans-2-hexenyl acetate,0.968421053,2.66758885429937
4-tert-butylbenzoic acid,17.53052632,10.312723173028138
bisphenol A,14.26315789,9.478894294718637
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.002905664734989
butyl phenyl ether,6.094736842,4.63498395455499
toluic acid,6.357894737,6.057468539885104
equiline,14.51578947,9.014604104405835
Sebuthylazine,3.813186813,3.6279919057662395
aldicarb,1.282608696,1.9948169978733903
MCPB,15.27173913,11.1728292514294
indole-3-butyric acid,10.27173913,9.572100033961489
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.806390887865225
mecoprop-P,0.0,6.32184019490775
cyanazin,3.282608696,4.194568273872278
ISOPROTURON,5.391304348,6.685940611113123
metamitron,1.130434783,3.693932958456632
terbutylazine,5.510869565,4.234305527984349
linuron,10.25,6.565100123282646
alachlor,3.252747253,4.138812618828959
"1,3-butanediol diacrylate",1.010989011,3.678336117842881
nortriptyline,-0.131868132,4.609978029242275
"3,4-dichloro aniline",0.958762887,3.376328473271929
"5,7-dimethoxycoumarin",5.758241758,5.316681231033623
quercetin,7.8125,8.034453017024992
formononetin,2.369565217,8.519703521518982
(+)-catechin hydrate,4.301075269,8.566434021354539
naringin,8.554347826,8.565793673600155
(-)-epicatechin,9.752688172,8.807553693586833
(+)-catechin,9.391304348,8.566434021354539
tert-butylhydroquinone,4.333333333,4.5720149990781564
propyl gallate,7.691489362,5.222249698116301
folinic acid sodium salt,17.97849462,16.104131580769938
riboflavin,1.161290323,3.8944336449946544
L-(+)-ascorbic acid,0.290322581,-1.2666978098524817
hydrochloridethiazide,4.924731183,4.062963629080084
"5,5-diphenylhydantoin",8.688172043,7.667593173197179
antipyrine,6.298969072,4.514673895512417
acetaminophen,1.075268817,3.2301134563158627
isoeugenol,5.59375,4.351456261740008
eugenol,3.861702128,3.8438372643523344
L-(-)-carvone,3.692307692,2.9188176557013907
vanillin,2.258064516,2.4884996814237486
geraniol,2.32967033,2.0979271407828137
camphor,1.720430108,2.0065736714003237
o-methylanisole,3.276595745,2.8259028955070598
cinnamaldehyde,4.634408602,4.219723444265314
cinnamyl alcohol,2.451612903,3.107922407514593
dimethyl phthalate,2.150537634,3.9431337566736913
isopropyl isocyanate,0.0,-0.46921304024880905
methylparaben,2.559139785,3.1932503756234842
ethylparaben,3.731182796,4.780965172154706
butylparaben,8.150537634,6.955341263861941
cefamandole,23.8,19.15235303001118
fmoc chloride,0.29787234,5.082268906511787
(+)-griseofulvin,9.957446809,8.249101021418875
hippuric acid,8.840425532,7.454721449669375
3-nitrophenol,2.329787234,2.6107502250039083
thymine,0.234042553,0.5240609079072436
carbamazepine,8.436170213,6.155147722051137
abiraterone,0.340425532,5.666033541103058
estriol,5.095744681,6.742238301894446
chlorambucil,7.446808511,9.445503636541382
2-hydroxypyridine,0.819148936,0.7529662286930594
piroxicam,7.904255319,8.110531441848856
methyl-p-toluene sulfonate,4.106382979,5.137698372361676
tropic acid,2.115789474,5.992681368596342
PyBOP,4.357894737,4.444567772950874
p-toluenesulfonyl isocyanate,2.168421053,3.164835637513253
rifampicin,6.452631579,6.973611638756633
thiamethoxam,2.255319149,3.1651183592767076
4-(dimethylamino)benzoic acid,3.776595745,6.530602666410523
