Compound_name,y_test,y_pred
vanillic acid,4.71875,3.836956947437543
benzoin methyl ether,5.96875,7.08284410775007
diphenyl carbonate,9.75,13.94068222777786
trans-2-hexenyl acetate,2.25,2.252188208090941
4-tert-butylbenzoic acid,35.4375,28.274137278000108
butyl phenyl ether,8.947916667,7.08284410775007
toluic acid,6.729166667,4.904554141222317
equiline,31.66666667,28.274137278000108
Sebuthylazine,6.3125,7.08284410775007
aldicarb,1.010416667,1.7414694579285839
MCPB,21.32291667,28.274137278000108
indole-3-butyric acid,11.4375,9.522894812666829
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.836956947437543
mecoprop-P,45.85416667,28.274137278000108
cyanazin,4.9375,4.904554141222317
ISOPROTURON,4.729166667,4.468490972555602
metamitron,0.78125,0.7094166620909139
terbutylazine,9.5625,9.522894812666829
linuron,10.71875,9.522894812666829
alachlor,5.135416667,7.08284410775007
1-3-butanediol diacrylate,1.541666667,1.7414694579285839
nortriptyline,2.458333333,7.08284410775007
3-4-dichloro aniline,3.645833333,4.904554141222317
5-7-dimethoxycoumarin,5.453608247,13.153426881545437
trans-ferulic acid,2.948453608,3.836956947437543
quercetin,8.721649485,13.153426881545437
formononetin,0.886597938,2.252188208090941
Rutin Hydrate,9.773195876,13.153426881545437
(+)-catechin hydrate,5.690721649,9.522894812666829
pentoxifylline,0.927835052,2.6724285493999713
naringin,7.81443299,13.153426881545437
(-)-epicatechin,6.288659794,9.522894812666829
(+)-catechin,9.680412371,9.522894812666829
tert-butylhydroquinone,10.07216495,9.522894812666829
propyl gallate,10.37113402,9.522894812666829
folinic acid sodium salt,11.04123711,13.153426881545437
riboflavin,0.505154639,13.153426881545437
L-(+)-ascorbic acid,0.381443299,0.7094166620909139
hydrochloridethiazide,4.505154639,3.836956947437543
5-5-diphenylhydantoin,16.92783505,13.153426881545437
antipyrine,1.847826087,1.7414694579285839
acetaminophen,0.979381443,3.836956947437543
isoeugenol,6.381443299,4.904554141222317
eugenol,4.010309278,4.904554141222317
L-(-)-carvone,2.804123711,2.252188208090941
vanillin,1.979381443,2.6724285493999713
(+)-carvone,2.845360825,2.252188208090941
camphor,2.082474227,4.468490972555602
o-methylanisole,3.371134021,2.252188208090941
cinnamaldehyde,2.845360825,2.252188208090941
cinnamyl alcohol,2.275510204,1.7414694579285839
dimethyl phthalate,1.886597938,2.6724285493999713
diethyl phthalate,3.918367347,4.468490972555602
isopropyl isocyanate,0.757575758,0.7094166620909139
methylparaben,3.363636364,2.6724285493999713
ethylparaben,5.693877551,4.904554141222317
butylparaben,19.56565657,13.94068222777786
cefamandole,33.05102041,13.153426881545437
myclobutanil,12.58762887,13.94068222777786
(+)-griseofulvin,9.37755102,13.153426881545437
hippuric acid,5.581632653,3.836956947437543
3-nitrophenol,3.360824742,2.6724285493999713
thymine,0.142857143,0.7094166620909139
carbamazepine,5.142857143,4.904554141222317
dansyl chloride,6.826530612,7.08284410775007
estriol,12.51020408,28.274137278000108
chlorambucil,24.94897959,28.274137278000108
2-hydroxypyridine,0.336734694,0.7094166620909139
piroxicam,4.673469388,3.836956947437543
methyl-p-toluene sulfonate,3.278350515,2.252188208090941
tropolone,2.908163265,2.6724285493999713
tropic acid,1.96969697,1.7414694579285839
PyBOP,3.252525253,2.6724285493999713
p-toluenesulfonyl isocyanate,1.643564356,3.836956947437543
rifampicin,9.0,13.94068222777786
thiamethoxam,0.826530612,2.252188208090941
4-(dimethylamino)benzoic acid,3.469387755,3.836956947437543
