Importance,Molecular Descriptor
2182342572.9859824,VE3sign_B(m)
2177471834.52255,VE1sign_Dz(v)
2176484831.4651976,BAC
2173729726.0899343,R3p+
2172459664.8757772,GATS6i
2169957999.7288976,SssO
2169919294.728255,N-073
2162679966.9222956,B06_N-Cl_
2160275716.985909,B01_N-S_
2156332657.4988937,R8v
2130174172.345153,R2s
2121276219.9642386,GATS3v
2111816252.9953837,SRW05
2108923445.1139913,ATSC5e
2101492152.488305,B06_C-O_
2091094228.8239727,CATS2D_03_PL
2083564291.8336601,B03_S-S_
2078859495.5301304,MDEC-14
2042151070.9034574,RDF020u
2041127602.4678426,Mor07v
2039270218.3783417,CATS3D_02_PL
1985435824.6130917,Eta_D_epsiD
1984704929.1721947,MDEC-11
1974498959.1143777,RDF105u
1952951480.0937824,RDF080u
1942110529.9262269,MATS3p
1935900880.6247416,B03_N-S_
1933508626.7413237,arLevel1
1925250647.6017666,MATS8p
1907722560.8033175,RDF020m
1907522355.3760047,SM03_AEA(dm)
1889584711.1438231,B02_N-N_
1886719175.1017675,TDB04v
1878258659.428653,Mor32u
1865194798.741095,F04_C-S_
1840552798.694656,E1p
1822476812.9767125,B05_N-S_
1812397394.1655142,B06_N-O_
1811370629.173924,MATS1m
1789722221.303262,CATS2D_09_DL
1788644278.5668163,B03_O-S_
1788360857.9826198,s3_size
1780027651.2625332,P_VSA_m_4
1776858377.6007216,E1e
1775012667.9466786,ATS7m
1772111729.0857358,SpPosA_Coulomb
1767989331.024422,nRCONHR
1744110489.3670268,P_VSA_s_3
1737024936.1102328,Chi_Dz(Z)
1719112495.9422317,nArCONH2
1707478504.3684754,nCconj
1689898022.0054073,nOHt
1685108972.9715223,S-110
1676748125.8541186,GATS7m
1670264794.1975546,B02_C-Cl_
1661828458.0015907,SpPosA_B(m)
1660092811.6167598,B04_N-O_
1658124656.2669873,TDB09v
1652538008.0981162,N-072
1645831992.2335675,LOC
1629984800.4571981,P_VSA_m_2
1628679299.5964873,RDF040m
1625794584.7261198,P_VSA_s_1
1613842540.7101965,Mor25v
1612010932.7344391,nCONN
1610991363.9320836,JGI5
1609359672.5125046,B01_S-Cl_
1605173057.133822,CATS2D_02_PL
1598850482.3443458,R4m+
1583457877.79112,R1m+
1578352992.4572225,CATS3D_06_NL
1552547421.3109138,CATS2D_06_DN
1552547421.3109138,SaaNH
1552547421.3109138,nPyrroles
1544067399.517333,TDB05p
1539280683.9368644,R6u+
1510841559.377837,Mor12v
1510182487.5737674,TDB10m
1508155266.0473547,B04_C-Cl_
1495094062.5326464,minssCH2
1493171816.186377,nR=Ct
1491956692.136724,F05_C-Cl_
1489998468.0158002,RDF055s
1476099055.599743,B05_O-Cl_
1466654508.8246675,nArOR
1461630522.8359127,B06_C-S_
1460136213.705903,B05_C-C_
1459997352.8207083,CATS3D_10_AL
1450595460.2188234,J_Coulomb
1440916687.2065265,C-034
1438343111.476198,Mor02v
1435318913.501938,R3u+
1434086397.1808743,SpMaxA_Coulomb
1431120028.5661113,HATS5u
1424824542.9603367,F02_C-Cl_
1420585381.0409765,SpMin2_Bh(m)
1411516865.641177,F03_C-Cl_
1406762732.7385232,R3m+
1404878050.5309227,RDF090u
1396730990.7929082,Q2
1393059981.3909173,HATS8u
1392212676.4064527,RDF045m
1374794703.831966,B04_C-C_
1363789065.2288392,s3_numAroBonds
1361152679.3958728,F04_C-P_
1361152679.3958728,nPyrrolidines
1361152679.3958728,T(N..P)
1361152679.3958728,P_VSA_p_4
1361152679.3958728,B02_N-P_
1338255122.001841,CATS2D_05_DL
1332996097.6412625,WHALES100_IR
1332891671.8734508,Cl-090
1327576176.4576097,Mor20s
1323484453.766963,C-011
1321287273.4312959,WHALES60_Isol
1311848178.1216266,B10_N-O_
1305235665.7821825,CATS2D_01_AP
1304774041.577898,CATS3D_09_DL
1282131125.3572679,B02_N-O_
1275215273.471029,CATS3D_05_NL
1272262084.2282927,Mor20m
1270197496.8671002,RDF030m
1264623604.4059997,F10_N-O_
1249489340.460202,CATS2D_03_AL
1237539519.3974514,Mor29s
1234562533.8032277,phLevel1
1227797328.6991467,Mor28u
1216583602.8079479,T(S..S)
1210527418.136662,R5u+
1206688036.0585852,H8v
1196729012.0212924,Psychotic-50
1196630374.7708786,F02_N-N_
1177193681.3671546,C-006
1164638203.0635293,SHED_PL
1157972182.790702,SpMin3_Bh(m)
1149117572.699142,Infective-50
1141013485.8318293,RDF100m
1140687295.7088366,R6s
1137579577.2194052,J_Dz(p)
1130545474.5461826,F03_C-S_
1126790978.046212,VE2_G/D
1119980238.2573133,SHED_NL
1119893446.8603582,B03_C-Cl_
1108915481.752698,B04_N-N_
1104502652.2610726,CATS2D_08_LL
1100182412.9897237,WHALES90_Rem
1098589834.6695,F04_C-N_
1097627503.344281,X1A
1091172478.8866627,nArOH
1089506229.0460975,B09_C-Cl_
1088846656.9291942,CATS2D_01_DN
1081333715.9367235,F06_N-O_
