Compound_name,y_test,y_pred
catechol,1.168421053,1.4326782724793075
"3,4-dihydroxy benzoic acid",4.168421053,4.182326003745891
4-hydroxy benzoic acid,3.536842105,3.72911168660173
benzyl alcohol,0.642105263,1.7457830713117262
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,3.0377572441706935
syringic acid,5.315789474,5.231417065730004
alpha-resorcylic acid,7.968421053,5.550916126791766
pyrogallol,1.0,1.6006476909144858
acetophenone,1.926315789,2.412438168505527
propiophenone,2.978947368,3.174203198945188
butyrophenone,4.136842105,4.152541602020018
hexanophenone,8.989473684,7.09257483996824
4-tert-butylphenol,3.726315789,4.232391233342786
"2,7-dihydroxy naphthalene",12.25263158,9.005907364903479
"1,2,4-trimethyl benzene",5.663157895,4.763265472334829
gibberellic acid,0.505263158,2.439270106431051
"4-Phenyl-1,3-Dioxane",1.431578947,2.719569751250367
benzoin methyl ether,5.084210526,5.622668253654808
diphenyl carbonate,6.073684211,6.088686541551044
trans-2-hexenyl acetate,0.968421053,1.858652507753445
4-tert-butylbenzoic acid,17.53052632,10.865945425095912
bisphenol A,14.26315789,10.641859181622745
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.2988862256010405
butyl phenyl ether,6.094736842,5.324128362560028
toluic acid,6.357894737,4.4576945059703545
equiline,14.51578947,10.612594974202448
aldicarb,1.282608696,1.731164870338953
MCPB,15.27173913,11.101444461185755
indole-3-butyric acid,10.27173913,9.5812359933989
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,2.112150046551024
mecoprop-P,0.0,2.874434696011044
cyanazin,3.282608696,3.7856006714179333
ISOPROTURON,5.391304348,5.4723824580931
metamitron,1.130434783,2.3868137305544956
terbutylazine,5.510869565,4.648040329030677
linuron,10.25,8.253074640067588
"1,3-butanediol diacrylate",1.010989011,2.077042425776572
nortriptyline,-0.131868132,2.5691084202696794
"3,4-dichloro aniline",0.958762887,2.1762710114003383
"5,7-dimethoxycoumarin",5.758241758,5.549218042438254
trans-ferulic acid,1.865979381,3.8656742043527887
quercetin,7.8125,8.078296840020682
Rutin Hydrate,9.020833333,8.772683305666582
(+)-catechin hydrate,4.301075269,8.353226677062418
pentoxifylline,2.731182796,3.3726444030358924
naringin,8.554347826,9.121970072058346
(-)-epicatechin,9.752688172,8.578098181986558
(+)-catechin,9.391304348,8.353226677062418
propyl gallate,7.691489362,6.838719443107204
folinic acid sodium salt,17.97849462,15.10114404195736
riboflavin,1.161290323,3.3846883611034237
L-(+)-ascorbic acid,0.290322581,1.3814161528224258
hydrochloridethiazide,4.924731183,4.502232517491418
antipyrine,6.298969072,5.5854068724758354
acetaminophen,1.075268817,2.196748617316217
isoeugenol,5.59375,4.774404133169311
eugenol,3.861702128,4.186380068641384
L-(-)-carvone,3.692307692,3.7017450979169313
vanillin,2.258064516,2.7605873068620714
(+)-carvone,3.946236559,3.695709289274517
geraniol,2.32967033,2.615776173617616
camphor,1.720430108,2.3080534933765735
cinnamaldehyde,4.634408602,3.785790774567585
cinnamyl alcohol,2.451612903,2.989226359821726
diethyl phthalate,3.602150538,4.4656558935345
isopropyl isocyanate,0.0,0.7525969062720693
methylparaben,2.559139785,2.939712562141384
ethylparaben,3.731182796,4.181034631993131
butylparaben,8.150537634,7.078730507961354
cefamandole,23.8,18.27297444963948
myclobutanil,6.580645161,6.6457415863024
fmoc chloride,0.29787234,2.7906342356479525
(+)-griseofulvin,9.957446809,8.464353431903092
hippuric acid,8.840425532,7.197270189672784
3-nitrophenol,2.329787234,2.418582387096547
thymine,0.234042553,1.0415805212579372
carbamazepine,8.436170213,7.244477105532475
dansyl chloride,7.723404255,7.177793859696566
abiraterone,0.340425532,2.6437632490810494
estriol,5.095744681,6.287145570374809
chlorambucil,7.446808511,8.187422786332087
2-hydroxypyridine,0.819148936,1.1227774238617227
piroxicam,7.904255319,7.575646046500665
methyl-p-toluene sulfonate,4.106382979,3.768800951585537
tropolone,2.670212766,2.2323363564713996
tropic acid,2.115789474,3.2296189892113754
PyBOP,4.357894737,4.816517493989634
p-toluenesulfonyl isocyanate,2.168421053,2.4463367905089806
rifampicin,6.452631579,6.913296444377275
thiamethoxam,2.255319149,2.9150726654186254
