Compound_name,y_test,y_pred
terbutylazine,9.5625,8.335466327296299
linuron,10.71875,8.335466327296299
alachlor,5.135416667,8.335466327296299
1-3-butanediol diacrylate,1.541666667,8.335466327296299
nortriptyline,2.458333333,8.335466327296299
3-4-dichloro aniline,3.645833333,8.335466327296299
5-7-dimethoxycoumarin,5.453608247,8.335466327296299
trans-ferulic acid,2.948453608,8.335466327296299
quercetin,8.721649485,8.335466327296299
formononetin,0.886597938,8.335466327296299
Rutin Hydrate,9.773195876,8.335466327296299
(+)-catechin hydrate,5.690721649,8.335466327296299
naringin,7.81443299,8.335466327296299
(-)-epicatechin,6.288659794,8.335466327296299
(+)-catechin,9.680412371,8.335466327296299
tert-butylhydroquinone,10.07216495,8.335466327296299
propyl gallate,10.37113402,8.335466327296299
folinic acid sodium salt,11.04123711,8.335466327296299
L-(+)-ascorbic acid,0.381443299,8.335466327296299
hydrochloridethiazide,4.505154639,8.335466327296299
5-5-diphenylhydantoin,16.92783505,8.335466327296299
antipyrine,1.847826087,8.335466327296299
acetaminophen,0.979381443,8.335466327296299
isoeugenol,6.381443299,8.335466327296299
L-(-)-carvone,2.804123711,8.335466327296299
vanillin,1.979381443,8.335466327296299
(+)-carvone,2.845360825,8.335466327296299
geraniol,4.639175258,8.335466327296299
camphor,2.082474227,8.335466327296299
o-methylanisole,3.371134021,8.335466327296299
cinnamaldehyde,2.845360825,8.335466327296299
cinnamyl alcohol,2.275510204,8.335466327296299
dimethyl phthalate,1.886597938,8.335466327296299
diethyl phthalate,3.918367347,8.335466327296299
isopropyl isocyanate,0.757575758,8.335466327296299
methylparaben,3.363636364,8.335466327296299
ethylparaben,5.693877551,8.335466327296299
butylparaben,19.56565657,8.335466327296299
cefamandole,33.05102041,8.335466327296299
myclobutanil,12.58762887,8.335466327296299
fmoc chloride,0.288659794,8.335466327296299
(+)-griseofulvin,9.37755102,8.335466327296299
hippuric acid,5.581632653,8.335466327296299
thymine,0.142857143,8.335466327296299
carbamazepine,5.142857143,8.335466327296299
dansyl chloride,6.826530612,8.335466327296299
abiraterone,2.826530612,8.335466327296299
estriol,12.51020408,8.335466327296299
chlorambucil,24.94897959,8.335466327296299
2-hydroxypyridine,0.336734694,8.335466327296299
piroxicam,4.673469388,8.335466327296299
methyl-p-toluene sulfonate,3.278350515,8.335466327296299
tropolone,2.908163265,8.335466327296299
tropic acid,1.96969697,8.335466327296299
PyBOP,3.252525253,8.335466327296299
p-toluenesulfonyl isocyanate,1.643564356,8.335466327296299
rifampicin,9.0,8.335466327296299
thiamethoxam,0.826530612,8.335466327296299
4-(dimethylamino)benzoic acid,3.469387755,8.335466327296299
