Compound_name,y_test,y_pred
cumene,7.367708333,3.611083644538508
betamethasone,7.075531915,8.16822814372721
dansyl chloride,6.826530612,7.362514764777842
toluic acid,6.729166667,8.16822814372721
aspirin,6.354166667,7.322083868888814
sulfamethoxazole,6.345652174,7.322083868888814
Sebuthylazine,6.3125,7.322083868888814
(-)-epicatechin,6.288659794,4.088631172555637
benzoin methyl ether,5.96875,7.322083868888814
ethylparaben,5.693877551,7.362514764777842
(+)-catechin hydrate,5.690721649,12.259977179099947
diphenylmethanol,5.589473684,2.9003641449230626
hippuric acid,5.581632653,12.520177314928638
carbamazepine,5.142857143,7.362514764777842
alachlor,5.135416667,7.322083868888814
4-hydroxy benzoic acid,4.957894737,7.362514764777842
2-ethoxybenzoic acid,4.947368421,3.611083644538508
cyanazin,4.9375,4.088631172555637
syringic acid,4.894736842,7.362514764777842
3-4-dihydroxy benzoic acid,4.884210526,2.9003641449230626
ISOPROTURON,4.729166667,4.088631172555637
corticosterone,4.681914894,12.520177314928638
piroxicam,4.673469388,3.611083644538508
geraniol,4.639175258,2.9003641449230626
butyrophenone,4.635416667,2.9003641449230626
3-(2-furyl)acrylic acid,4.473684211,3.611083644538508
sulfamethizole,4.348351648,7.362514764777842
eugenol,4.010309278,3.611083644538508
diethyl phthalate,3.918367347,4.088631172555637
3-4-dichloro aniline,3.645833333,4.088631172555637
1-cloro-4-nitrobenzene,3.526315789,3.611083644538508
4-(dimethylamino)benzoic acid,3.469387755,4.088631172555637
o-methylanisole,3.371134021,4.088631172555637
methylparaben,3.363636364,2.9003641449230626
3-nitrophenol,3.360824742,7.322083868888814
methyl-p-toluene sulfonate,3.278350515,3.611083644538508
PyBOP,3.252525253,4.088631172555637
prednisone,3.193548387,2.9003641449230626
cortisone,3.185106383,4.088631172555637
pyridine,3.085106383,2.7374630290000392
trans-ferulic acid,2.948453608,2.7374630290000392
propiophenone,2.9375,2.7374630290000392
tropolone,2.908163265,8.16822814372721
toluene,2.894736842,2.7374630290000392
(+)-carvone,2.845360825,2.7374630290000392
cinnamaldehyde,2.845360825,2.7374630290000392
abiraterone,2.826530612,2.9003641449230626
L-(-)-carvone,2.804123711,2.7374630290000392
sulfathiazole,2.728571429,2.7374630290000392
methyl benzoate,2.666666667,2.7374630290000392
m-cresol,2.652631579,1.7109113779285912
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,12.520177314928638
nortriptyline,2.458333333,1.7109113779285912
trans-2-hexenyl acetate,2.25,1.7109113779285912
camphor,2.082474227,1.7109113779285912
anisole,2.066666667,1.7109113779285912
vanillin,1.979381443,1.7109113779285912
tropic acid,1.96969697,1.7109113779285912
nitrocyclohexane,1.905208333,1.7109113779285912
dimethyl phthalate,1.886597938,2.9003641449230626
antipyrine,1.847826087,0.7944729562999986
acetophenone,1.791666667,2.9003641449230626
benzene,1.694736842,1.7109113779285912
gibberellic acid,1.65625,1.7109113779285912
p-toluenesulfonyl isocyanate,1.643564356,1.7109113779285912
phenol,1.61875,2.7374630290000392
1-3-butanediol diacrylate,1.541666667,3.611083644538508
sulfadiazine,1.530769231,8.16822814372721
sulfamerazine,1.446153846,0.7944729562999986
4-Phenyl-1-3-Dioxane,1.40625,3.611083644538508
p-benzoquinone,1.357894737,2.9003641449230626
sulfacetamide,1.331868132,2.9003641449230626
catechol,1.252631579,2.9003641449230626
aldicarb,1.010416667,3.611083644538508
acetaminophen,0.979381443,3.611083644538508
pyrogallol,0.968421053,1.7109113779285912
benzamide,0.952083333,2.9003641449230626
pentoxifylline,0.927835052,0.7944729562999986
thiamethoxam,0.826530612,0.7944729562999986
benzyl alcohol,0.821052632,0.7944729562999986
metamitron,0.78125,3.611083644538508
isopropyl isocyanate,0.757575758,0.7944729562999986
riboflavin,0.505154639,12.520177314928638
sulfaguanidine,0.442391304,0.7944729562999986
L-(+)-ascorbic acid,0.381443299,0.7944729562999986
Caffeine,0.35106383,0.7944729562999986
2-hydroxypyridine,0.336734694,1.7109113779285912
fmoc chloride,0.288659794,1.7109113779285912
thymine,0.142857143,0.7944729562999986
