Compound_name,y_test,y_pred
valerophenone,7.854166667,9.051499455416824
naringin,7.81443299,9.051499455416824
1-2-4-trimethyl benzene,7.614583333,9.051499455416824
cumene,7.367708333,12.104377851812401
betamethasone,7.075531915,6.596327373888921
dansyl chloride,6.826530612,4.794244386800049
toluic acid,6.729166667,9.051499455416824
isoeugenol,6.381443299,9.051499455416824
aspirin,6.354166667,9.051499455416824
sulfamethoxazole,6.345652174,12.104377851812401
Sebuthylazine,6.3125,4.2277344578824065
benzoin methyl ether,5.96875,4.2277344578824065
ethylparaben,5.693877551,4.794244386800049
(+)-catechin hydrate,5.690721649,12.104377851812401
diphenylmethanol,5.589473684,4.794244386800049
hippuric acid,5.581632653,7.925299361555521
5-7-dimethoxycoumarin,5.453608247,4.2277344578824065
alachlor,5.135416667,3.5796881938889165
4-hydroxy benzoic acid,4.957894737,4.2277344578824065
2-ethoxybenzoic acid,4.947368421,4.2277344578824065
cyanazin,4.9375,6.596327373888921
syringic acid,4.894736842,3.5796881938889165
3-4-dihydroxy benzoic acid,4.884210526,4.794244386800049
ISOPROTURON,4.729166667,4.2277344578824065
vanillic acid,4.71875,4.794244386800049
corticosterone,4.681914894,22.96807761240021
geraniol,4.639175258,3.5796881938889165
butyrophenone,4.635416667,6.596327373888921
hydrochloridethiazide,4.505154639,7.925299361555521
3-(2-furyl)acrylic acid,4.473684211,3.5796881938889165
sulfamethizole,4.348351648,6.596327373888921
eugenol,4.010309278,4.2277344578824065
diethyl phthalate,3.918367347,4.2277344578824065
3-4-dichloro aniline,3.645833333,4.2277344578824065
1-cloro-4-nitrobenzene,3.526315789,4.2277344578824065
4-(dimethylamino)benzoic acid,3.469387755,4.2277344578824065
methylparaben,3.363636364,3.5796881938889165
3-nitrophenol,3.360824742,1.0189635409999835
methyl-p-toluene sulfonate,3.278350515,4.794244386800049
PyBOP,3.252525253,4.794244386800049
prednisone,3.193548387,6.596327373888921
cortisone,3.185106383,4.2277344578824065
trans-ferulic acid,2.948453608,1.9694519187142578
propiophenone,2.9375,1.9694519187142578
tropolone,2.908163265,1.9694519187142578
toluene,2.894736842,3.5796881938889165
(+)-carvone,2.845360825,1.9694519187142578
cinnamaldehyde,2.845360825,1.9694519187142578
L-(-)-carvone,2.804123711,4.2277344578824065
sulfathiazole,2.728571429,6.596327373888921
methyl benzoate,2.666666667,3.5796881938889165
m-cresol,2.652631579,1.526732806999994
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,7.925299361555521
cinnamyl alcohol,2.275510204,1.9694519187142578
trans-2-hexenyl acetate,2.25,1.9694519187142578
camphor,2.082474227,3.5796881938889165
anisole,2.066666667,3.5796881938889165
vanillin,1.979381443,1.526732806999994
tropic acid,1.96969697,4.794244386800049
nitrocyclohexane,1.905208333,1.526732806999994
dimethyl phthalate,1.886597938,4.2277344578824065
antipyrine,1.847826087,1.526732806999994
benzene,1.694736842,1.9694519187142578
gibberellic acid,1.65625,1.0189635409999835
phenol,1.61875,1.9694519187142578
1-3-butanediol diacrylate,1.541666667,1.0189635409999835
sulfadiazine,1.530769231,1.9694519187142578
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.2277344578824065
phthalide,1.463157895,4.2277344578824065
sulfamerazine,1.446153846,1.9694519187142578
4-Phenyl-1-3-Dioxane,1.40625,12.104377851812401
p-benzoquinone,1.357894737,4.794244386800049
sulfacetamide,1.331868132,1.526732806999994
catechol,1.252631579,1.526732806999994
aldicarb,1.010416667,1.526732806999994
acetaminophen,0.979381443,1.526732806999994
pyrogallol,0.968421053,1.9694519187142578
benzamide,0.952083333,1.9694519187142578
pentoxifylline,0.927835052,1.0189635409999835
formononetin,0.886597938,1.0189635409999835
thiamethoxam,0.826530612,1.0189635409999835
benzyl alcohol,0.821052632,1.0189635409999835
metamitron,0.78125,1.526732806999994
isopropyl isocyanate,0.757575758,1.0189635409999835
riboflavin,0.505154639,7.925299361555521
sulfaguanidine,0.442391304,1.0189635409999835
L-(+)-ascorbic acid,0.381443299,1.0189635409999835
Caffeine,0.35106383,1.9694519187142578
2-hydroxypyridine,0.336734694,1.0189635409999835
fmoc chloride,0.288659794,1.0189635409999835
