Compound_name,y_test,y_pred
aspirin,6.354166667,7.883545011004722
sulfamethoxazole,6.345652174,6.460812470302358
Sebuthylazine,6.3125,6.196755940740601
(-)-epicatechin,6.288659794,6.200706815036051
benzoin methyl ether,5.96875,5.859107032944527
ethylparaben,5.693877551,5.5635359122869
(+)-catechin hydrate,5.690721649,5.795183261948928
diphenylmethanol,5.589473684,5.478576046889081
hippuric acid,5.581632653,5.662228866178156
5-7-dimethoxycoumarin,5.453608247,5.320408267064408
carbamazepine,5.142857143,5.2172777769006355
4-hydroxy benzoic acid,4.957894737,5.08335352987144
2-ethoxybenzoic acid,4.947368421,4.840789472049359
cyanazin,4.9375,5.007165467484771
syringic acid,4.894736842,4.775591299570008
3-4-dihydroxy benzoic acid,4.884210526,4.977954479954672
ISOPROTURON,4.729166667,4.846098504986916
vanillic acid,4.71875,7.162895960735309
corticosterone,4.681914894,6.5906886455447395
piroxicam,4.673469388,4.590567154614119
geraniol,4.639175258,4.766418739839969
butyrophenone,4.635416667,4.737636008511961
hydrochloridethiazide,4.505154639,4.626730685438405
3-(2-furyl)acrylic acid,4.473684211,4.337116984277829
sulfamethizole,4.348351648,4.462960214610241
eugenol,4.010309278,4.112690889853587
diethyl phthalate,3.918367347,4.009019768219497
3-4-dichloro aniline,3.645833333,3.757509623523807
1-cloro-4-nitrobenzene,3.526315789,3.6642446735379557
4-(dimethylamino)benzoic acid,3.469387755,3.3972245213385484
o-methylanisole,3.371134021,3.292215712343102
methylparaben,3.363636364,3.272987610269165
3-nitrophenol,3.360824742,3.259721014728244
methyl-p-toluene sulfonate,3.278350515,5.201528030268706
PyBOP,3.252525253,3.1159290458533877
cortisone,3.185106383,3.080040508573029
pyridine,3.085106383,3.2104066552339723
propiophenone,2.9375,2.8613988564936554
toluene,2.894736842,3.019432353184532
(+)-carvone,2.845360825,2.951195771888434
cinnamaldehyde,2.845360825,2.8613988564936554
abiraterone,2.826530612,2.8892858578823826
L-(-)-carvone,2.804123711,2.923120671119688
sulfathiazole,2.728571429,2.6152877374439547
methyl benzoate,2.666666667,2.7654505178539366
m-cresol,2.652631579,2.7934188963711626
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,2.7721643109011764
nortriptyline,2.458333333,2.577197829330648
cinnamyl alcohol,2.275510204,2.351043640240279
trans-2-hexenyl acetate,2.25,2.3354901223972955
camphor,2.082474227,1.9668808191549725
anisole,2.066666667,2.16697821019615
vanillin,1.979381443,3.2049638592804164
tropic acid,1.96969697,2.0922068416926094
dimethyl phthalate,1.886597938,1.7698294977599622
antipyrine,1.847826087,1.9549543058953076
acetophenone,1.791666667,3.4132824323431197
benzene,1.694736842,1.7935733747957197
gibberellic acid,1.65625,1.788218038961991
p-toluenesulfonyl isocyanate,1.643564356,1.7433487285341278
1-3-butanediol diacrylate,1.541666667,1.6233013497137683
sulfadiazine,1.530769231,1.4032950014711285
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.8177175917334476
phthalide,1.463157895,1.533751868908769
sulfamerazine,1.446153846,1.310808957345111
p-benzoquinone,1.357894737,1.4870131059621516
sulfacetamide,1.331868132,1.4737843062863862
catechol,1.252631579,1.3295794414052344
aldicarb,1.010416667,1.131224180555614
acetaminophen,0.979381443,1.0839743323762625
pyrogallol,0.968421053,1.0445204711721892
pentoxifylline,0.927835052,1.0068619473044556
formononetin,0.886597938,0.9665530859837221
thiamethoxam,0.826530612,0.9633556355465926
benzyl alcohol,0.821052632,0.9581337868140465
metamitron,0.78125,0.6701366632613648
isopropyl isocyanate,0.757575758,0.8669444263609072
sulfaguanidine,0.442391304,0.5454559682147191
L-(+)-ascorbic acid,0.381443299,0.5212754243773268
Caffeine,0.35106383,0.5004134675767395
2-hydroxypyridine,0.336734694,0.23668602066497568
fmoc chloride,0.288659794,0.37026647914780453
thymine,0.142857143,0.24720015828800035
