Compound_name,y_test,y_pred
m-cresol,2.652631579,8.611238190831997
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.611238190831997
nortriptyline,2.458333333,8.611238190831997
cinnamyl alcohol,2.275510204,8.611238190831997
trans-2-hexenyl acetate,2.25,8.611238190831997
camphor,2.082474227,8.611238190831997
anisole,2.066666667,8.611238190831997
vanillin,1.979381443,8.611238190831997
tropic acid,1.96969697,8.611238190831997
nitrocyclohexane,1.905208333,8.611238190831997
antipyrine,1.847826087,8.611238190831997
acetophenone,1.791666667,8.611238190831997
gibberellic acid,1.65625,8.611238190831997
phenol,1.61875,8.611238190831997
1-3-butanediol diacrylate,1.541666667,8.611238190831997
sulfadiazine,1.530769231,8.611238190831997
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,8.611238190831997
phthalide,1.463157895,8.611238190831997
sulfamerazine,1.446153846,8.611238190831997
4-Phenyl-1-3-Dioxane,1.40625,8.611238190831997
p-benzoquinone,1.357894737,8.611238190831997
sulfacetamide,1.331868132,8.611238190831997
catechol,1.252631579,8.611238190831997
aldicarb,1.010416667,8.611238190831997
pyrogallol,0.968421053,8.611238190831997
benzamide,0.952083333,8.611238190831997
pentoxifylline,0.927835052,8.611238190831997
formononetin,0.886597938,8.611238190831997
thiamethoxam,0.826530612,8.611238190831997
benzyl alcohol,0.821052632,8.611238190831997
metamitron,0.78125,8.611238190831997
sulfaguanidine,0.442391304,8.611238190831997
L-(+)-ascorbic acid,0.381443299,8.611238190831997
Caffeine,0.35106383,8.611238190831997
2-hydroxypyridine,0.336734694,8.611238190831997
thymine,0.142857143,8.611238190831997
