Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.30862284493792
eugenol,3.861702128,3.9764661331678806
diethyl phthalate,3.602150538,3.489928650313585
3-4-dichloro aniline,0.958762887,1.069338384151001
1-cloro-4-nitrobenzene,4.526315789,4.396220032019867
4-(dimethylamino)benzoic acid,3.776595745,3.6561201361829614
o-methylanisole,3.276595745,3.362266734879965
methylparaben,2.559139785,2.6794963174229505
3-nitrophenol,2.329787234,2.1991633986237726
methyl-p-toluene sulfonate,4.106382979,4.223318400333481
PyBOP,4.357894737,4.219427043321479
prednisone,1.665934066,1.7837977647677885
cortisone,1.612222222,1.7010953914926272
pyridine,0.0,0.10328917545240834
trans-ferulic acid,1.865979381,2.0041383329432687
tropolone,2.670212766,2.776558857551313
toluene,2.71875,2.624256237069188
(+)-carvone,3.946236559,4.040859927350921
cinnamaldehyde,4.634408602,4.521574946705902
abiraterone,0.340425532,0.9736195491617377
L-(-)-carvone,3.692307692,3.7932161759541128
sulfathiazole,2.989130435,3.1284577525481563
methyl benzoate,2.993406593,2.8874783064561225
m-cresol,2.094736842,2.2254172684047884
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.270748003795445
nortriptyline,-0.131868132,-0.07290014556349611
cinnamyl alcohol,2.451612903,2.458534327719745
trans-2-hexenyl acetate,0.968421053,1.089776922660219
camphor,1.720430108,1.7033984352646865
anisole,2.620879121,2.4992884682468297
tropic acid,2.115789474,2.222975128543828
nitrocyclohexane,2.189010989,2.3068946836293502
dimethyl phthalate,2.150537634,2.036073587785422
antipyrine,6.298969072,6.4351253900166565
acetophenone,1.926315789,2.622931119727822
benzene,1.625,1.7456459558986221
p-toluenesulfonyl isocyanate,2.168421053,2.2290851454068257
phenol,1.547252747,1.644004279650316
1-3-butanediol diacrylate,1.010989011,0.9121719290399195
sulfadiazine,1.275,1.1301610730299725
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,2.1336676164395367
phthalide,2.305263158,2.3794810744364963
sulfamerazine,0.985869565,1.120278078509477
p-benzoquinone,1.084210526,1.206832257301576
sulfacetamide,1.115217391,1.2487633105540308
catechol,1.168421053,1.0896816163570247
aldicarb,1.282608696,1.4266995725821534
acetaminophen,1.075268817,1.2191463010977
benzamide,1.483516484,1.3738414824932246
pentoxifylline,2.731182796,2.62197104168426
formononetin,2.369565217,2.44226172355968
thiamethoxam,2.255319149,2.3516911029203325
benzyl alcohol,0.642105263,0.7249872030912297
metamitron,1.130434783,1.0298771101374253
isopropyl isocyanate,0.0,0.0929092508941789
riboflavin,1.161290323,1.2321837640922464
sulfaguanidine,0.44673913,0.5355595646677624
Caffeine,0.541666667,0.6128351244957226
2-hydroxypyridine,0.819148936,0.7507672846575826
fmoc chloride,0.29787234,0.4112493682332481
thymine,0.234042553,0.3119642010371546
