Compound_name,y_test,y_pred
tert-butylhydroquinone,4.333333333,5.256996781772059
propyl gallate,7.691489362,5.256996781772059
folinic acid sodium salt,17.97849462,5.256996781772059
riboflavin,1.161290323,5.256996781772059
hydrochloridethiazide,4.924731183,5.256996781772059
5-5-diphenylhydantoin,8.688172043,5.256996781772059
antipyrine,6.298969072,5.256996781772059
acetaminophen,1.075268817,5.256996781772059
isoeugenol,5.59375,5.256996781772059
eugenol,3.861702128,5.256996781772059
L-(-)-carvone,3.692307692,5.256996781772059
vanillin,2.258064516,5.256996781772059
(+)-carvone,3.946236559,5.256996781772059
geraniol,2.32967033,5.256996781772059
camphor,1.720430108,5.256996781772059
o-methylanisole,3.276595745,5.256996781772059
cinnamaldehyde,4.634408602,5.256996781772059
cinnamyl alcohol,2.451612903,5.256996781772059
dimethyl phthalate,2.150537634,5.256996781772059
diethyl phthalate,3.602150538,5.256996781772059
methylparaben,2.559139785,5.256996781772059
ethylparaben,3.731182796,5.256996781772059
butylparaben,8.150537634,5.256996781772059
cefamandole,23.8,5.256996781772059
myclobutanil,6.580645161,5.256996781772059
fmoc chloride,0.29787234,5.256996781772059
hippuric acid,8.840425532,5.256996781772059
3-nitrophenol,2.329787234,5.256996781772059
thymine,0.234042553,5.256996781772059
carbamazepine,8.436170213,5.256996781772059
dansyl chloride,7.723404255,5.256996781772059
abiraterone,0.340425532,5.256996781772059
estriol,5.095744681,5.256996781772059
chlorambucil,7.446808511,5.256996781772059
2-hydroxypyridine,0.819148936,5.256996781772059
piroxicam,7.904255319,5.256996781772059
methyl-p-toluene sulfonate,4.106382979,5.256996781772059
tropolone,2.670212766,5.256996781772059
tropic acid,2.115789474,5.256996781772059
PyBOP,4.357894737,5.256996781772059
p-toluenesulfonyl isocyanate,2.168421053,5.256996781772059
rifampicin,6.452631579,5.256996781772059
4-(dimethylamino)benzoic acid,3.776595745,5.256996781772059
