Compound_name,y_test,y_pred
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.0419201640370375
butyl phenyl ether,6.094736842,5.0419201640370375
toluic acid,6.357894737,5.0419201640370375
equiline,14.51578947,5.0419201640370375
Sebuthylazine,3.813186813,5.0419201640370375
aldicarb,1.282608696,5.0419201640370375
MCPB,15.27173913,5.0419201640370375
indole-3-butyric acid,10.27173913,5.0419201640370375
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,5.0419201640370375
mecoprop-P,0.0,5.0419201640370375
cyanazin,3.282608696,5.0419201640370375
ISOPROTURON,5.391304348,5.0419201640370375
metamitron,1.130434783,5.0419201640370375
alachlor,3.252747253,5.0419201640370375
1-3-butanediol diacrylate,1.010989011,5.0419201640370375
3-4-dichloro aniline,0.958762887,5.0419201640370375
5-7-dimethoxycoumarin,5.758241758,5.0419201640370375
trans-ferulic acid,1.865979381,5.0419201640370375
quercetin,7.8125,5.0419201640370375
formononetin,2.369565217,5.0419201640370375
Rutin Hydrate,9.020833333,5.0419201640370375
(+)-catechin hydrate,4.301075269,5.0419201640370375
pentoxifylline,2.731182796,5.0419201640370375
naringin,8.554347826,5.0419201640370375
(-)-epicatechin,9.752688172,5.0419201640370375
tert-butylhydroquinone,4.333333333,5.0419201640370375
propyl gallate,7.691489362,5.0419201640370375
folinic acid sodium salt,17.97849462,5.0419201640370375
riboflavin,1.161290323,5.0419201640370375
L-(+)-ascorbic acid,0.290322581,5.0419201640370375
hydrochloridethiazide,4.924731183,5.0419201640370375
5-5-diphenylhydantoin,8.688172043,5.0419201640370375
antipyrine,6.298969072,5.0419201640370375
acetaminophen,1.075268817,5.0419201640370375
isoeugenol,5.59375,5.0419201640370375
eugenol,3.861702128,5.0419201640370375
L-(-)-carvone,3.692307692,5.0419201640370375
vanillin,2.258064516,5.0419201640370375
(+)-carvone,3.946236559,5.0419201640370375
camphor,1.720430108,5.0419201640370375
o-methylanisole,3.276595745,5.0419201640370375
cinnamaldehyde,4.634408602,5.0419201640370375
cinnamyl alcohol,2.451612903,5.0419201640370375
dimethyl phthalate,2.150537634,5.0419201640370375
diethyl phthalate,3.602150538,5.0419201640370375
isopropyl isocyanate,0.0,5.0419201640370375
methylparaben,2.559139785,5.0419201640370375
ethylparaben,3.731182796,5.0419201640370375
butylparaben,8.150537634,5.0419201640370375
cefamandole,23.8,5.0419201640370375
myclobutanil,6.580645161,5.0419201640370375
fmoc chloride,0.29787234,5.0419201640370375
(+)-griseofulvin,9.957446809,5.0419201640370375
hippuric acid,8.840425532,5.0419201640370375
3-nitrophenol,2.329787234,5.0419201640370375
thymine,0.234042553,5.0419201640370375
carbamazepine,8.436170213,5.0419201640370375
dansyl chloride,7.723404255,5.0419201640370375
abiraterone,0.340425532,5.0419201640370375
estriol,5.095744681,5.0419201640370375
2-hydroxypyridine,0.819148936,5.0419201640370375
piroxicam,7.904255319,5.0419201640370375
methyl-p-toluene sulfonate,4.106382979,5.0419201640370375
tropolone,2.670212766,5.0419201640370375
tropic acid,2.115789474,5.0419201640370375
PyBOP,4.357894737,5.0419201640370375
p-toluenesulfonyl isocyanate,2.168421053,5.0419201640370375
rifampicin,6.452631579,5.0419201640370375
thiamethoxam,2.255319149,5.0419201640370375
4-(dimethylamino)benzoic acid,3.776595745,5.0419201640370375
